9;bunker;2763.00;9.82;2464.00;5.15;0
9;bunker;2857.00;9.70;2419.00;2.99;0
9;bunker;2757.00;13.30;2560.00;4.20;0
9;bunker;1829.00;9.70;2477.00;0.94;0
9;bunker;2214.00;9.70;2124.00;3.60;0
9;bunker;2957.00;9.70;2295.00;6.26;0
9;bunker;3066.00;9.70;2393.00;4.10;0
9;bunker;1953.00;9.70;2923.00;5.66;0
9;bunker;2128.00;10.28;2268.00;2.05;0
9;bunker;2150.00;10.05;2351.00;4.71;0
9;bunker;2341.00;12.25;3022.00;2.55;0
9;bunker;2326.00;9.70;2258.00;4.11;0
9;bunker;2687.00;12.50;2491.00;0.49;0
9;bunker;2686.00;13.10;2698.00;3.15;0
9;bunker;2075.00;14.15;2758.00;6.18;0
9;bunker;2890.00;9.70;2889.00;1.10;0
9;bunker;2596.00;9.70;2252.00;5.22;0
9;bunker;3104.00;9.73;2369.00;3.06;0
9;bunker;2545.00;12.05;3117.00;3.16;0
9;bunker;2487.00;13.23;2799.00;1.00;0
9;bunker;2421.00;11.07;2617.00;3.67;0
9;bunker;2460.00;10.30;2377.00;0.05;0
9;bunker;3126.00;9.70;2169.00;1.61;0
9;bunker;1883.00;9.70;2716.00;5.73;0
9;bunker;3016.00;9.70;2189.00;0.65;0
9;bunker;2822.00;9.70;2759.00;4.78;0
9;bunker;2654.00;13.00;2461.00;0.06;0
9;bunker;1983.00;13.18;2362.00;4.18;0
9;bunker;2255.00;9.95;2303.00;0.56;0
9;bunker;3214.00;9.70;2508.00;2.12;0
9;bunker;2537.00;13.32;2766.00;6.24;0
9;bunker;2132.00;15.18;2741.00;1.17;0
9;bunker;1696.00;9.70;2614.00;5.29;0
9;bunker;2646.00;9.70;2248.00;0.57;0
9;bunker;2565.00;16.18;2504.00;3.23;0
9;bunker;2494.00;12.82;3003.00;5.89;0
9;bunker;2046.00;9.93;2910.00;3.73;0
9;bunker;2729.00;10.07;2414.00;3.84;0
9;bunker;2550.00;13.82;2496.00;1.68;0
9;bunker;2600.00;9.70;2171.00;5.80;0
9;bunker;2154.00;10.43;2840.00;0.72;0
9;bunker;2523.00;13.28;2777.00;3.74;0
9;bunker;2442.00;15.53;3042.00;0.12;0
9;bunker;1923.00;9.70;2674.00;4.25;0
9;bunker;2659.00;10.65;3082.00;4.35;0
9;bunker;2422.00;9.70;2225.00;2.19;0
9;bunker;1890.00;9.70;2451.00;4.85;0
9;bunker;2757.00;10.30;2987.00;1.23;0
9;bunker;2302.00;11.05;2374.00;2.79;0
9;bunker;2359.00;12.75;3052.00;0.63;0
9;bunker;3263.00;9.70;2504.00;3.30;0
9;bunker;2305.00;10.85;2960.00;5.96;0
9;bunker;2806.00;10.60;2656.00;2.70;0
9;bunker;2332.00;9.98;2301.00;3.90;0
9;bunker;2822.00;10.57;2691.00;1.74;0
9;bunker;2112.00;10.30;2499.00;4.41;0
9;bunker;1909.00;10.05;2300.00;5.97;0
9;bunker;2916.00;9.70;2563.00;2.35;0
9;bunker;3267.00;9.70;2415.00;0.19;0
9;bunker;2291.00;9.95;2655.00;1.39;0
9;bunker;2990.00;9.70;2685.00;4.42;0
9;bunker;2117.00;14.55;2392.00;2.26;0
9;bunker;2489.00;11.28;2679.00;4.92;0
9;bunker;1926.00;9.70;2745.00;0.19;0
9;bunker;3159.00;9.70;2454.00;2.86;0
9;bunker;2010.00;13.50;2306.00;0.70;0
9;bunker;2801.00;9.70;2221.00;1.91;0
9;bunker;2742.00;9.70;2338.00;4.93;0
9;bunker;2964.00;9.70;2790.00;1.31;0
9;bunker;2674.00;10.07;3116.00;3.97;0
9;bunker;2597.00;11.85;3020.00;0.35;0
9;bunker;2389.00;9.80;2387.00;3.37;0
9;bunker;2768.00;9.70;2309.00;6.04;0
9;bunker;2675.00;11.25;2636.00;2.42;0
9;bunker;2597.00;9.70;2065.00;0.26;0
9;bunker;2652.00;10.62;3026.00;0.36;0
9;bunker;2711.00;9.70;2203.00;4.48;0
9;bunker;2100.00;13.73;2775.00;0.86;0
9;bunker;3013.00;9.70;2597.00;3.88;0
9;bunker;2782.00;10.68;2790.00;5.09;0
9;bunker;2409.00;10.20;2304.00;2.93;0
9;bunker;2869.00;9.85;2725.00;5.59;0
9;bunker;2018.00;10.78;2452.00;0.87;0
9;bunker;2804.00;9.80;2485.00;4.99;0
9;bunker;2018.00;9.70;2997.00;1.38;0
9;bunker;2166.00;9.70;3071.00;4.04;0
9;bunker;2237.00;10.38;2606.00;5.60;0
9;bunker;1927.00;9.70;2917.00;3.44;0
9;bunker;2760.00;9.70;2217.00;4.64;0
9;bunker;2910.00;9.70;2309.00;2.48;0
9;bunker;2323.00;13.73;2446.00;4.05;0
9;bunker;2335.00;10.70;2555.00;0.43;0
9;bunker;2622.00;9.70;2169.00;3.09;0
9;bunker;2474.00;10.35;2335.00;6.11;0
9;bunker;2354.00;10.65;2607.00;3.95;0
9;bunker;1903.00;9.85;2306.00;5.16;0
9;bunker;2769.00;11.57;2677.00;3.00;0
9;bunker;2928.00;9.70;2958.00;4.56;0
9;bunker;2361.00;9.70;2083.00;0.94;0
9;bunker;2569.00;15.30;2470.00;3.60;0
9;bunker;2101.00;9.70;2200.00;1.44;0
9;bunker;2516.00;13.48;2998.00;1.55;0
9;bunker;2599.00;9.70;2289.00;5.67;0
9;bunker;2673.00;13.73;2766.00;2.05;0
9;bunker;2216.00;11.60;2771.00;4.71;0
9;bunker;2691.00;11.57;2883.00;1.45;0
9;bunker;2912.00;9.70;2467.00;4.11;0
9;bunker;2045.00;9.70;2970.00;0.50;0
9;bunker;1992.00;12.30;2257.00;2.05;0
9;bunker;2197.00;9.80;2258.00;6.18;0
9;bunker;2731.00;15.40;2609.00;1.10;0
9;bunker;1970.00;11.50;2288.00;5.22;0
9;bunker;2706.00;9.70;3132.00;0.50;0
9;bunker;2209.00;10.68;2729.00;4.62;0
9;bunker;2665.00;11.65;2929.00;5.83;0
9;bunker;2433.00;9.70;2104.00;3.67;0
9;bunker;2853.00;9.70;2255.00;0.40;0
9;bunker;2710.00;10.18;3067.00;1.61;0
9;bunker;2321.00;10.45;2822.00;5.73;0
9;bunker;2875.00;9.70;2945.00;2.12;0
9;bunker;3307.00;9.70;2533.00;3.68;0
9;bunker;2497.00;11.80;2659.00;0.06;0
9;bunker;2752.00;10.60;2756.00;4.18;0
9;bunker;2570.00;9.70;2210.00;4.28;0
9;bunker;2586.00;9.70;2249.00;2.12;0
9;bunker;2377.00;9.70;2205.00;4.79;0
9;bunker;2724.00;10.10;2941.00;1.17;0
9;bunker;2708.00;9.70;3208.00;4.18;0
9;bunker;1770.00;9.70;2526.00;0.57;0
9;bunker;2628.00;14.35;2516.00;4.69;0
9;bunker;2829.00;9.85;2849.00;5.90;0
9;bunker;2596.00;13.78;2967.00;2.63;0
9;bunker;2475.00;11.40;2434.00;5.30;0
9;bunker;2576.00;9.70;2094.00;1.68;0
9;bunker;2396.00;10.80;2573.00;4.34;0
9;bunker;2641.00;12.32;2946.00;1.07;0
9;bunker;2747.00;9.80;2927.00;2.29;0
9;bunker;2849.00;9.70;2273.00;0.13;0
9;bunker;2131.00;9.70;2220.00;4.25;0
9;bunker;2220.00;10.12;2652.00;4.35;0
9;bunker;2883.00;9.70;2346.00;2.19;0
9;bunker;2576.00;12.03;3000.00;4.85;0
9;bunker;1993.00;9.70;2470.00;0.13;0
9;bunker;2086.00;9.82;2587.00;2.80;0
9;bunker;2972.00;9.70;2216.00;0.63;0
9;bunker;2959.00;9.70;2513.00;3.30;0
9;bunker;1799.00;9.70;2430.00;4.86;0
9;bunker;2929.00;9.70;2703.00;1.24;0
9;bunker;2617.00;12.57;2473.00;5.37;0
9;bunker;2253.00;11.10;3002.00;1.75;0
9;bunker;3073.00;9.70;2206.00;3.30;0
9;bunker;2356.00;15.12;3019.00;1.14;0
9;bunker;1802.00;9.70;2624.00;2.35;0
9;bunker;2753.00;9.70;3151.00;0.19;0
9;bunker;2282.00;9.70;2102.00;1.75;0
9;bunker;1771.00;9.70;2562.00;4.42;0
9;bunker;2669.00;11.10;2611.00;0.80;0
9;bunker;1969.00;9.70;2990.00;3.81;0
9;bunker;2666.00;10.45;2440.00;5.02;0
9;bunker;2945.00;9.70;2190.00;2.86;0
9;bunker;2329.00;12.32;3085.00;0.70;0
9;bunker;2302.00;9.70;2195.00;0.80;0
9;bunker;3019.00;9.70;2502.00;4.93;0
9;bunker;2464.00;10.75;2399.00;1.31;0
9;bunker;2432.00;11.48;2869.00;5.43;0
9;bunker;2493.00;13.32;3026.00;5.54;0
9;bunker;2386.00;10.98;2915.00;3.37;0
9;bunker;2546.00;9.70;2291.00;6.04;0
9;bunker;3235.00;9.70;2436.00;2.42;0
9;bunker;2828.00;10.30;2578.00;3.98;0
9;bunker;2005.00;10.95;2237.00;1.82;0
9;bunker;2196.00;9.85;2215.00;4.49;0
9;bunker;2736.00;11.20;2698.00;6.04;0
9;bunker;3123.00;9.70;2215.00;3.88;0
9;bunker;2299.00;10.32;2727.00;5.09;0
9;bunker;2617.00;11.07;2586.00;2.93;0
9;bunker;2894.00;9.70;2977.00;4.49;0
9;bunker;2925.00;9.70;2723.00;0.87;0
9;bunker;2290.00;9.78;2235.00;3.54;0
9;bunker;2725.00;9.70;2156.00;1.38;0
9;bunker;2224.00;15.50;2485.00;2.93;0
9;bunker;2064.00;9.70;2946.00;5.60;0
9;bunker;2690.00;9.70;2378.00;3.44;0
9;bunker;1903.00;9.70;2832.00;6.11;0
9;bunker;2891.00;9.88;2791.00;1.38;0
9;bunker;2291.00;9.70;2152.00;4.05;0
9;bunker;1914.00;10.32;2273.00;1.88;0
9;bunker;2176.00;9.70;2150.00;1.99;0
9;bunker;2740.00;9.70;2277.00;6.11;0
9;bunker;3292.00;9.70;2451.00;2.49;0
9;bunker;2635.00;13.30;2882.00;5.16;0
9;bunker;2046.00;12.48;2302.00;0.43;0
9;bunker;2212.00;9.70;2103.00;4.56;0
9;bunker;1974.00;9.75;2474.00;0.94;0
9;bunker;2498.00;9.70;2054.00;3.60;0
9;bunker;1859.00;9.70;2299.00;0.34;0
9;bunker;3177.00;9.70;2247.00;3.00;0
9;bunker;3059.00;9.70;2503.00;5.67;0
9;bunker;2026.00;11.68;2872.00;2.05;0
9;bunker;3029.00;9.70;2537.00;5.06;0
9;bunker;2765.00;9.70;3088.00;6.28;0
9;bunker;2008.00;11.60;2731.00;4.12;0
9;bunker;2208.00;9.85;2332.00;0.50;0
9;bunker;2190.00;9.98;2200.00;2.05;0
9;bunker;2799.00;11.00;2675.00;6.18;0
9;bunker;3011.00;9.70;2674.00;2.56;0
9;bunker;2751.00;9.70;3074.00;4.12;0
9;bunker;1735.00;9.70;2609.00;0.50;0
9;bunker;1831.00;9.70;2577.00;4.62;0
9;bunker;2290.00;11.65;2553.00;5.83;0
9;bunker;2190.00;12.70;2678.00;2.56;0
9;bunker;3012.00;9.70;2632.00;5.23;0
9;bunker;2770.00;10.73;2510.00;1.61;0
9;bunker;2530.00;12.70;2738.00;4.28;0
9;bunker;2589.00;11.45;2414.00;1.01;0
9;bunker;2710.00;9.70;2335.00;5.13;0
9;bunker;2200.00;13.85;3074.00;0.06;0
9;bunker;2287.00;10.35;2762.00;4.18;0
9;bunker;3016.00;9.70;2767.00;5.74;0
9;bunker;2184.00;10.88;2850.00;2.12;0
9;bunker;2311.00;10.73;3050.00;4.79;0
9;bunker;2716.00;11.60;2504.00;1.52;0
9;bunker;2462.00;10.73;2734.00;2.73;0
9;bunker;2477.00;12.90;3103.00;0.57;0
9;bunker;2190.00;9.70;2084.00;3.24;0
9;bunker;2174.00;9.88;2279.00;4.79;0
9;bunker;3034.00;9.70;2253.00;2.63;0
9;bunker;2462.00;13.38;2955.00;5.30;0
9;bunker;1713.00;9.70;2582.00;1.68;0
9;bunker;2625.00;9.70;2347.00;3.24;0
9;bunker;1896.00;9.70;2361.00;1.08;0
9;bunker;2306.00;10.62;2622.00;3.74;0
9;bunker;2598.00;13.70;2818.00;0.13;0
9;bunker;2408.00;9.88;2276.00;1.68;0
9;bunker;2636.00;11.80;2693.00;5.81;0
9;bunker;2368.00;9.70;2341.00;0.74;0
9;bunker;1927.00;9.75;2601.00;3.75;0
9;bunker;2427.00;9.80;2268.00;0.13;0
9;bunker;1779.00;9.70;2600.00;2.80;0
9;bunker;2933.00;9.78;2896.00;0.63;0
9;bunker;2927.00;9.70;2363.00;2.19;0
9;bunker;2141.00;13.60;2776.00;4.86;0
9;bunker;1877.00;9.70;2356.00;1.24;0
9;bunker;1754.00;9.70;2643.00;5.37;0
9;bunker;1952.00;9.85;2263.00;5.47;0
9;bunker;2052.00;9.70;2285.00;3.30;0
9;bunker;2929.00;9.70;2367.00;5.97;0
9;bunker;1658.00;9.70;2612.00;3.81;0
9;bunker;2642.00;10.15;3159.00;3.91;0
9;bunker;2357.00;11.10;2936.00;1.75;0
9;bunker;2477.00;10.12;2315.00;5.87;0
9;bunker;2892.00;9.70;2721.00;5.98;0
9;bunker;2444.00;9.95;2291.00;3.81;0
9;bunker;2497.00;14.73;2929.00;0.20;0
9;bunker;3014.00;9.70;2523.00;2.87;0
9;bunker;2697.00;11.73;2858.00;4.42;0
9;bunker;2229.00;9.80;2626.00;2.26;0
9;bunker;1914.00;10.25;2404.00;3.47;0
9;bunker;2172.00;11.00;3101.00;1.31;0
9;bunker;2516.00;9.70;2183.00;2.87;0
9;bunker;2919.00;9.70;2499.00;5.54;0
9;bunker;2504.00;11.12;2608.00;3.37;0
9;bunker;3004.00;9.70;2440.00;6.04;0
9;bunker;2938.00;9.70;2664.00;1.31;0
9;bunker;1926.00;11.05;2306.00;3.98;0
9;bunker;1946.00;11.30;2343.00;1.82;0
9;bunker;2081.00;13.20;2354.00;4.49;0
9;bunker;2210.00;9.78;3002.00;6.04;0
9;bunker;2979.00;9.70;2592.00;2.43;0
9;bunker;2427.00;11.68;2428.00;0.26;0
9;bunker;2266.00;10.38;2335.00;0.37;0
9;bunker;3066.00;9.70;2546.00;4.49;0
9;bunker;1809.00;9.70;2416.00;2.33;0
9;bunker;2342.00;11.38;3056.00;3.54;0
9;bunker;2577.00;13.30;2772.00;0.27;0
9;bunker;2903.00;9.70;2246.00;2.93;0
9;bunker;2062.00;10.75;2303.00;5.60;0
9;bunker;2965.00;9.75;2864.00;1.99;0
9;bunker;2535.00;9.70;2314.00;5.00;0
9;bunker;2601.00;16.23;2490.00;6.21;0
9;bunker;2380.00;10.20;2735.00;4.05;0
9;bunker;2843.00;9.73;2562.00;0.43;0
9;bunker;2213.00;10.28;2386.00;3.45;0
9;bunker;3018.00;9.70;2439.00;6.11;0
9;bunker;2533.00;11.15;2411.00;2.49;0
9;bunker;2678.00;9.70;2368.00;5.51;0
9;bunker;1948.00;11.48;2400.00;0.43;0
9;bunker;1857.00;9.70;2645.00;4.56;0
9;bunker;2814.00;9.70;2419.00;0.94;0
9;bunker;2166.00;10.48;2863.00;2.50;0
9;bunker;2826.00;9.70;2315.00;5.16;0
9;bunker;2638.00;10.30;3042.00;3.00;0
9;bunker;2633.00;9.70;2290.00;4.21;0
9;bunker;2303.00;10.45;2743.00;0.94;0
9;bunker;2776.00;9.95;2950.00;5.07;0
9;bunker;2356.00;9.93;2278.00;6.28;0
9;bunker;2325.00;10.62;2667.00;4.12;0
9;bunker;2691.00;9.90;3069.00;5.67;0
9;bunker;3137.00;9.70;2280.00;3.51;0
9;bunker;1929.00;9.70;2843.00;4.72;0
9;bunker;2342.00;10.00;2727.00;1.46;0
9;bunker;2155.00;9.88;3019.00;4.12;0
9;bunker;2192.00;9.88;2579.00;0.50;0
9;bunker;3026.00;9.70;2384.00;3.17;0
9;bunker;2870.00;9.70;2703.00;6.18;0
9;bunker;1687.00;9.70;2586.00;2.57;0
9;bunker;2411.00;11.45;2632.00;5.23;0
9;bunker;2452.00;11.75;2786.00;3.07;0
9;bunker;2058.00;10.85;2610.00;3.17;0
9;bunker;2177.00;10.75;3065.00;1.01;0
9;bunker;2041.00;10.35;2603.00;3.68;0
9;bunker;2812.00;9.70;2967.00;0.06;0
9;bunker;1813.00;9.70;2523.00;1.62;0
9;bunker;2707.00;9.70;2279.00;5.74;0
9;bunker;1908.00;9.73;2337.00;0.67;0
9;bunker;2121.00;9.80;2236.00;3.68;0
9;bunker;2127.00;9.73;2309.00;1.52;0
9;bunker;2781.00;9.70;2826.00;4.19;0
9;bunker;2868.00;9.70;2504.00;0.57;0
9;bunker;3150.00;9.70;2416.00;2.13;0
9;bunker;1891.00;9.70;2688.00;6.25;0
9;bunker;1794.00;9.70;2550.00;1.17;0
9;bunker;2447.00;12.35;2452.00;5.30;0
9;bunker;2639.00;11.23;2998.00;0.58;0
9;bunker;2657.00;11.75;2661.00;3.24;0
9;bunker;2517.00;9.70;2249.00;5.91;0
9;bunker;2870.00;9.70;2896.00;3.74;0
9;bunker;2685.00;9.90;3092.00;5.30;0
9;bunker;2878.00;9.70;3015.00;1.68;0
9;bunker;2572.00;11.15;2668.00;5.81;0
9;bunker;1746.00;9.70;2478.00;0.74;0
9;bunker;2962.00;9.70;2832.00;3.75;0
9;bunker;2252.00;9.98;2862.00;0.13;0
9;bunker;2329.00;9.70;2109.00;4.25;0
9;bunker;2798.00;10.18;2497.00;4.35;0
9;bunker;2990.00;9.70;2320.00;2.20;0
9;bunker;1961.00;10.60;2324.00;4.86;0
9;bunker;2120.00;9.70;2208.00;1.24;0
9;bunker;2131.00;10.18;2922.00;4.26;0
9;bunker;2637.00;10.68;3107.00;0.64;0
9;bunker;3164.00;9.70;2491.00;3.31;0
9;bunker;1982.00;9.85;2664.00;5.98;0
9;bunker;2364.00;10.35;2687.00;2.71;0
9;bunker;2752.00;9.70;2381.00;3.91;0
9;bunker;2201.00;12.82;2653.00;1.75;0
9;bunker;2113.00;9.70;2189.00;4.42;0
9;bunker;2758.00;13.88;2616.00;5.98;0
9;bunker;1903.00;9.73;2572.00;2.36;0
9;bunker;2310.00;9.70;2093.00;0.20;0
9;bunker;1813.00;9.70;2440.00;3.22;0
9;bunker;2139.00;10.05;2518.00;4.42;0
9;bunker;2152.00;10.07;2224.00;2.26;0
9;bunker;2033.00;10.35;2727.00;4.93;0
9;bunker;2224.00;13.23;3085.00;0.21;0
9;bunker;2115.00;9.73;2226.00;2.87;0
9;bunker;2145.00;9.70;2083.00;0.71;0
9;bunker;2143.00;10.23;2264.00;1.92;0
9;bunker;2372.00;9.70;2064.00;4.93;0
9;bunker;3015.00;9.70;2305.00;1.32;0
9;bunker;3071.00;9.70;2157.00;3.98;0
9;bunker;2054.00;12.07;2805.00;1.82;0
9;bunker;2300.00;11.20;2874.00;3.38;0
9;bunker;2723.00;9.70;2244.00;6.04;0
9;bunker;2741.00;9.70;2205.00;2.43;0
9;bunker;2723.00;16.40;2607.00;5.45;0
9;bunker;2011.00;9.78;2769.00;0.37;0
9;bunker;2331.00;9.70;2206.00;4.49;0
9;bunker;2011.00;11.90;2288.00;0.87;0
9;bunker;2092.00;9.70;2263.00;3.89;0
9;bunker;3035.00;9.70;2468.00;5.10;0
9;bunker;2267.00;10.38;2764.00;2.94;0
9;bunker;2243.00;10.40;2902.00;0.78;0
9;bunker;2441.00;9.70;2083.00;0.88;0
9;bunker;1865.00;9.70;2332.00;5.00;0
9;bunker;2977.00;9.82;2875.00;1.38;0
9;bunker;2302.00;10.15;2830.00;4.05;0
9;bunker;2381.00;10.95;2636.00;5.61;0
9;bunker;2087.00;11.18;2836.00;3.45;0
9;bunker;2077.00;9.70;2197.00;4.66;0
9;bunker;2251.00;13.43;2551.00;1.39;0
9;bunker;2726.00;9.70;2397.00;4.05;0
9;bunker;2357.00;13.25;3086.00;0.44;0
9;bunker;3017.00;9.70;2340.00;4.56;0
9;bunker;2201.00;12.55;2698.00;6.12;0
9;bunker;2881.00;9.70;2993.00;3.96;0
9;bunker;2972.00;9.70;2268.00;5.16;0
9;bunker;2078.00;9.70;3054.00;3.00;0
9;bunker;2425.00;9.70;2116.00;4.57;0
9;bunker;2212.00;12.30;2460.00;0.95;0
9;bunker;2006.00;11.85;2490.00;3.61;0
9;bunker;2883.00;9.70;2396.00;1.45;0
9;bunker;2432.00;10.73;2404.00;1.55;0
9;bunker;2526.00;10.28;2335.00;5.67;0
9;bunker;3162.00;9.70;2324.00;3.52;0
9;bunker;1921.00;10.62;2362.00;4.72;0
9;bunker;2663.00;9.70;2107.00;1.46;0
9;bunker;2069.00;10.48;2873.00;4.12;0
9;bunker;2723.00;9.70;2324.00;0.50;0
9;bunker;2625.00;10.32;3059.00;2.06;0
9;bunker;2051.00;14.53;2377.00;6.19;0
9;bunker;2293.00;10.60;2932.00;2.57;0
9;bunker;1923.00;9.70;2823.00;5.23;0
9;bunker;2575.00;9.70;2150.00;0.51;0
9;bunker;2558.00;13.10;3074.00;4.63;0
9;bunker;2797.00;9.70;3110.00;1.01;0
9;bunker;2878.00;9.70;2643.00;3.68;0
9;bunker;2973.00;9.93;2908.00;0.41;0
9;bunker;2667.00;9.70;2260.00;1.62;0
9;bunker;2358.00;9.70;2178.00;5.74;0
9;bunker;2308.00;10.68;2886.00;2.12;0
9;bunker;2508.00;11.03;2692.00;3.69;0
9;bunker;2891.00;10.32;2823.00;0.07;0
9;bunker;2808.00;9.70;2257.00;4.19;0
9;bunker;2156.00;9.82;2219.00;4.29;0
9;bunker;2213.00;11.03;2882.00;2.13;0
9;bunker;2509.00;13.00;2885.00;6.25;0
9;bunker;2395.00;10.20;2768.00;1.18;0
9;bunker;3190.00;9.70;2409.00;4.20;0
9;bunker;2156.00;13.18;2673.00;0.58;0
9;bunker;2154.00;10.05;2303.00;4.70;0
9;bunker;2367.00;9.70;2173.00;5.91;0
9;bunker;2436.00;10.70;2808.00;2.64;0
9;bunker;2493.00;9.70;2112.00;5.31;0
9;bunker;2346.00;10.43;2377.00;1.69;0
9;bunker;2612.00;11.30;2561.00;4.35;0
9;bunker;2813.00;9.70;2437.00;1.09;0
9;bunker;1841.00;9.70;2718.00;3.75;0
9;bunker;2599.00;9.70;2187.00;0.13;0
9;bunker;2785.00;9.70;3058.00;3.15;0
9;bunker;1818.00;9.70;2523.00;4.36;0
9;bunker;2820.00;10.12;2893.00;2.20;0
9;bunker;2748.00;9.70;3192.00;4.86;0
9;bunker;2820.00;9.70;2365.00;0.14;0
9;bunker;1867.00;9.70;2678.00;2.80;0
9;bunker;2511.00;9.70;2269.00;0.65;0
9;bunker;2997.00;9.70;2792.00;3.31;0
9;bunker;1920.00;11.50;2284.00;4.87;0
9;bunker;2844.00;9.70;2440.00;2.71;0
9;bunker;2188.00;11.05;2605.00;5.37;0
9;bunker;2128.00;9.70;3106.00;1.75;0
9;bunker;2702.00;9.70;2268.00;3.32;0
9;bunker;2690.00;9.70;2236.00;1.16;0
9;bunker;2658.00;9.70;2370.00;2.36;0
9;bunker;1770.00;9.70;2616.00;5.38;0
9;bunker;1882.00;9.70;2582.00;1.76;0
9;bunker;2684.00;9.70;2133.00;4.43;0
9;bunker;2407.00;12.68;2961.00;0.81;0
9;bunker;2055.00;9.70;3058.00;3.83;0
9;bunker;2934.00;9.70;2305.00;0.21;0
9;bunker;2851.00;9.70;2323.00;2.87;0
9;bunker;1922.00;11.05;2268.00;0.71;0
9;bunker;2454.00;13.35;2954.00;0.82;0
9;bunker;1980.00;9.70;2941.00;4.94;0
9;bunker;2726.00;14.60;2565.00;1.32;0
9;bunker;1808.00;9.70;2467.00;5.44;0
9;bunker;1735.00;9.70;2553.00;5.54;0
9;bunker;1944.00;9.70;2936.00;3.38;0
9;bunker;1750.00;9.70;2519.00;6.05;0
9;bunker;2339.00;12.88;2507.00;2.43;0
9;bunker;2982.00;9.70;2478.00;5.45;0
9;bunker;2322.00;10.50;2630.00;1.83;0
9;bunker;1759.00;9.70;2600.00;4.49;0
9;bunker;2271.00;11.38;3059.00;6.05;0
9;bunker;2356.00;10.60;2760.00;3.90;0
9;bunker;2374.00;10.60;2875.00;5.10;0
9;bunker;1799.00;9.70;2544.00;2.94;0
9;bunker;3254.00;9.70;2555.00;4.50;0
9;bunker;2150.00;10.30;2864.00;0.88;0
9;bunker;2065.00;9.70;3041.00;3.54;0
9;bunker;2594.00;11.95;3002.00;1.39;0
9;bunker;2790.00;11.48;2589.00;4.40;0
9;bunker;2150.00;11.43;2818.00;5.61;0
9;bunker;2144.00;9.80;2196.00;3.45;0
9;bunker;1952.00;10.00;2300.00;6.11;0
9;bunker;3129.00;9.70;2262.00;1.39;0
9;bunker;2837.00;9.70;2223.00;4.06;0
9;bunker;2146.00;9.70;2165.00;1.90;0
9;bunker;2565.00;14.12;2918.00;2.00;0
9;bunker;3043.00;9.70;2360.00;6.12;0
9;bunker;2229.00;11.15;2768.00;2.50;0
9;bunker;2483.00;14.05;2900.00;5.17;0
9;bunker;1718.00;9.70;2549.00;1.90;0
9;bunker;1702.00;9.70;2611.00;4.57;0
9;bunker;2579.00;13.03;2966.00;0.95;0
9;bunker;2557.00;12.30;2535.00;3.61;0
9;bunker;2325.00;10.82;2577.00;0.35;0
9;bunker;1998.00;11.12;2231.00;3.02;0
9;bunker;2114.00;9.85;2557.00;5.68;0
9;bunker;2534.00;9.70;2156.00;2.06;0
9;bunker;2495.00;11.00;2400.00;5.08;0
9;bunker;2698.00;10.30;2964.00;0.00;0
9;bunker;1664.00;9.70;2584.00;4.12;0
9;bunker;1881.00;9.90;2299.00;0.86;0
9;bunker;2531.00;11.78;2566.00;2.07;0
9;bunker;2793.00;9.70;3005.00;6.19;0
9;bunker;2214.00;10.98;2745.00;2.57;0
9;bunker;2584.00;13.03;2544.00;4.13;0
9;bunker;2635.00;11.50;2980.00;0.51;0
9;bunker;2952.00;9.70;2764.00;4.64;0
9;bunker;2432.00;11.05;2699.00;5.84;0
9;bunker;2680.00;9.90;2419.00;2.58;0
9;bunker;2254.00;9.70;2094.00;5.24;0
9;bunker;1936.00;9.80;2452.00;1.62;0
9;bunker;2251.00;17.75;2451.00;5.74;0
9;bunker;2812.00;10.80;2549.00;1.02;0
9;bunker;2270.00;10.07;2862.00;5.15;0
9;bunker;2407.00;9.78;2247.00;0.07;0
9;bunker;2961.00;9.70;2734.00;3.09;0
9;bunker;2084.00;11.10;2299.00;5.75;0
9;bunker;1918.00;10.25;2412.00;2.13;0
9;bunker;2732.00;10.75;2470.00;4.80;0
9;bunker;2987.00;9.70;2203.00;1.53;0
9;bunker;2111.00;10.38;2496.00;2.74;0
9;bunker;1885.00;9.73;2418.00;0.58;0
9;bunker;2101.00;14.53;2758.00;4.70;0
9;bunker;2567.00;11.30;2594.00;4.81;0
9;bunker;2619.00;9.70;2174.00;2.65;0
9;bunker;2847.00;9.70;3061.00;5.31;0
9;bunker;2262.00;10.53;2788.00;1.69;0
9;bunker;2676.00;9.90;3060.00;3.25;0
9;bunker;1741.00;9.70;2646.00;1.09;0
9;bunker;2330.00;10.82;2702.00;3.76;0
9;bunker;2182.00;9.73;2164.00;0.14;0
9;bunker;2363.00;9.75;2230.00;1.70;0
9;bunker;2991.00;9.70;2491.00;5.82;0
9;bunker;2574.00;9.70;2128.00;2.20;0
9;bunker;2415.00;10.62;2715.00;3.76;0
9;bunker;2281.00;14.75;2436.00;1.60;0
9;bunker;2318.00;9.70;2106.00;2.81;0
9;bunker;1944.00;9.70;2522.00;0.65;0
9;bunker;2610.00;9.70;2040.00;2.21;0
9;bunker;2959.00;9.70;2640.00;4.87;0
9;bunker;2257.00;9.70;2169.00;1.25;0
9;bunker;2694.00;9.70;3160.00;5.38;0
9;bunker;2096.00;9.70;2253.00;5.48;0
9;bunker;2753.00;9.70;3136.00;3.32;0
9;bunker;2754.00;10.73;2723.00;1.16;0
9;bunker;3142.00;9.70;2274.00;3.82;0
