2107;234;106;202;land;false;hills;1
2108;236;241;157;land;false;hills;1
2109;207;216;113;land;false;hills;1
2110;192;135;218;land;false;mountain;1
2111;145;162;221;land;false;mountain;1
2112;165;169;214;land;false;plains;1
2113;122;177;209;land;false;mountain;1
2114;230;234;240;land;false;plains;1
2115;150;252;243;land;false;mountain;1
2116;234;86;220;land;false;plains;1
2117;125;229;213;land;false;hills;1
2118;185;115;209;land;false;plains;1
2119;219;239;92;land;false;plains;1
2120;128;230;239;land;false;plains;1
2121;131;199;229;land;false;plains;1
2122;182;247;248;land;false;plains;1
2123;241;183;103;land;false;mountain;1
2124;195;164;241;land;false;hills;1
2125;185;230;245;land;true;forest;1
2126;247;234;120;land;false;mountain;1
2127;228;133;236;land;false;plains;1
2128;253;71;236;land;false;mountain;1
2129;238;182;163;land;true;hills;1
2130;233;175;194;land;true;plains;1
2131;245;205;79;land;false;plains;1
2132;206;73;251;land;false;hills;1
2133;209;254;222;land;false;plains;1
2134;156;220;249;land;false;hills;1
2135;231;253;107;land;false;plains;1
2136;185;219;157;land;false;hills;1
2137;193;253;187;land;true;plains;1
2138;149;251;113;land;true;mountain;1
2139;133;161;221;land;false;plains;1
2140;172;160;215;land;false;plains;1
2141;195;191;118;land;false;mountain;1
2142;205;75;221;land;false;hills;1
2143;251;200;205;land;false;hills;1
2144;127;238;221;land;false;plains;1
2145;245;231;230;land;false;plains;1
2146;186;250;69;land;false;forest;1
2147;205;182;121;land;false;plains;1
2148;143;245;138;land;false;mountain;1
2149;231;169;198;land;false;hills;1
2150;219;62;237;land;false;mountain;1
2151;103;227;197;land;false;hills;1
2152;89;230;183;land;false;hills;1
2153;234;248;41;land;false;plains;1
2154;138;234;222;land;false;hills;1
2155;224;215;162;land;false;hills;1
2156;60;193;251;land;false;mountain;1
2157;247;67;202;land;false;plains;1
2158;214;96;237;land;false;plains;1
2159;206;239;192;land;false;hills;1
2160;250;80;194;land;false;forest;1
2161;193;190;250;land;false;mountain;1
2162;199;190;206;land;false;mountain;1
2163;218;109;228;land;false;mountain;1
2164;122;171;242;land;false;mountain;1
2165;146;164;200;land;false;mountain;1
2166;168;159;187;land;false;plains;1
2167;254;230;178;land;true;hills;1
2168;250;22;247;land;false;mountain;1
2169;213;239;128;land;false;hills;1
2170;216;147;152;land;false;hills;1
2171;173;164;247;land;false;plains;1
2172;213;123;229;land;false;plains;1
2173;53;234;246;land;false;plains;1
2174;48;239;236;land;false;mountain;1
2175;220;231;219;land;true;mountain;1
2176;238;113;197;land;false;plains;1
2177;216;214;130;land;false;hills;1
2178;177;103;229;land;false;plains;1
2179;235;236;223;land;false;mountain;1
2180;202;224;154;land;true;urban;1
2181;193;222;110;land;false;plains;1
2182;253;175;118;land;false;mountain;1
2183;187;222;113;land;false;hills;1
2184;241;74;239;land;false;mountain;1
2185;115;192;205;land;false;forest;1
2186;201;235;126;land;false;plains;1
2187;212;210;249;land;false;hills;1
2188;189;176;225;land;false;hills;1
2189;246;245;134;land;false;hills;1
2190;212;207;106;land;false;plains;1
2191;38;213;254;land;false;hills;1
2192;41;218;245;land;false;mountain;1
2193;161;220;197;land;true;plains;1
2194;251;239;198;land;false;mountain;1
2195;232;92;227;land;false;mountain;1
2196;215;173;220;land;false;mountain;1
2197;197;143;201;land;false;mountain;1
2198;198;172;142;land;false;hills;1
2199;220;214;102;land;false;forest;1
2200;197;101;213;land;false;plains;1
2201;102;236;202;land;false;plains;1
2202;184;244;136;land;false;hills;1
2203;185;226;122;land;false;hills;1
2204;241;254;16;land;false;plains;1
2205;238;142;182;land;false;hills;1
2206;214;237;99;land;false;hills;1
2207;190;202;229;land;true;plains;1
2208;151;250;230;land;false;mountain;1
2209;238;134;129;land;false;plains;1
2210;216;66;234;land;false;plains;1
2211;196;214;93;land;false;plains;1
2212;188;207;133;land;false;plains;1
2213;251;184;234;land;false;mountain;1
2214;47;249;241;land;false;mountain;1
2215;137;215;189;land;false;hills;1
2216;223;97;215;land;false;hills;1
2217;199;103;252;land;false;plains;1
2218;94;239;213;land;false;mountain;1
2219;245;69;224;land;false;plains;1
2220;166;214;207;land;false;plains;1
2221;225;203;99;land;false;hills;1
2222;119;227;191;land;false;hills;1
2223;188;206;117;land;false;plains;1
2224;213;161;247;land;false;plains;1
2225;196;119;235;land;false;mountain;1
2226;238;252;80;land;false;plains;1
2227;219;192;128;land;true;urban;1
2228;124;232;253;land;false;mountain;1
2229;230;174;128;land;false;forest;1
2230;246;145;212;land;false;plains;1
2231;181;223;118;land;true;hills;1
2232;252;53;210;land;false;plains;1
2233;231;113;210;land;false;mountain;1
2234;170;204;150;land;false;hills;1
2235;113;211;197;land;false;plains;1
2236;115;236;220;land;false;forest;1
2237;227;147;207;land;false;hills;1
2238;167;252;133;land;false;plains;1
2239;205;105;224;land;false;plains;1
2240;94;250;249;land;false;mountain;1
2241;207;161;167;land;false;mountain;1
2242;241;211;108;land;false;mountain;1
2243;218;226;77;land;false;plains;1
2244;169;253;168;land;false;plains;1
2245;204;170;165;land;false;plains;1
2246;170;248;127;land;false;plains;1
2247;42;239;237;land;false;plains;1
2248;208;202;119;land;false;plains;1
2249;173;160;179;land;false;mountain;1
2250;187;252;239;land;false;hills;1
2251;215;234;118;land;false;plains;1
2252;160;179;181;land;false;hills;1
2253;69;207;235;land;false;hills;1
2254;142;250;234;land;false;hills;1
2255;162;231;152;land;false;hills;1
2256;251;173;190;land;false;plains;1
2257;226;194;241;land;false;plains;1
2258;251;78;182;land;false;mountain;1
2259;186;162;253;land;false;mountain;1
2260;162;166;200;land;false;plains;1
2261;221;244;97;land;false;hills;1
2262;149;177;245;land;false;plains;1
2263;218;211;112;land;false;plains;1
2264;205;142;223;land;false;plains;1
2265;224;127;239;land;false;plains;1
2266;121;187;200;land;true;urban;1
2267;213;238;226;land;true;urban;1
2268;209;213;173;land;false;plains;1
2269;116;238;168;land;true;plains;1
2270;235;102;207;land;false;mountain;1
2271;142;216;237;land;false;hills;1
2272;85;213;253;land;false;plains;1
2273;184;106;252;land;false;hills;1
2274;216;203;213;land;false;plains;1
2275;37;227;242;land;false;forest;1
2276;239;245;20;land;false;plains;1
2277;172;209;241;land;false;hills;1
2278;195;96;226;land;false;hills;1
2279;85;237;211;land;true;mountain;1
2280;150;226;203;land;false;mountain;1
2281;122;169;228;land;false;plains;1
2282;209;209;212;land;false;hills;1
2283;193;222;239;land;true;plains;1
2284;144;213;213;land;false;plains;1
2285;100;181;244;land;true;mountain;1
2286;164;230;254;land;false;plains;1
2287;115;247;234;land;true;mountain;1
2288;214;235;114;land;false;hills;1
2289;186;220;203;land;false;forest;1
2290;215;182;247;land;false;plains;1
2291;230;225;48;land;true;hills;1
2292;254;129;243;land;false;plains;1
2293;245;207;79;land;false;plains;1
2294;222;192;111;land;false;plains;1
2295;102;175;232;land;true;forest;1
2296;211;246;90;land;false;mountain;1
2297;227;174;226;land;true;mountain;1
2298;135;233;242;land;false;plains;1
2299;209;243;251;land;false;forest;1
2300;227;182;190;land;false;plains;1
2301;232;94;190;land;true;hills;1
2302;198;180;133;land;false;hills;1
2303;243;185;196;land;false;hills;1
2304;206;163;151;land;false;plains;1
2305;227;234;87;land;false;hills;1
2306;240;241;215;land;false;mountain;1
2307;211;158;254;land;false;plains;1
2308;212;184;176;land;false;plains;1
2309;87;196;227;land;false;plains;1
2310;176;153;187;land;false;hills;1
2311;214;123;172;land;false;forest;1
2312;152;215;199;land;false;hills;1
2313;122;141;250;land;false;plains;1
2314;197;83;223;land;false;hills;1
2315;241;175;248;land;true;forest;1
2316;158;239;121;land;false;plains;1
2317;229;163;207;land;false;plains;1
2318;221;157;215;land;false;plains;1
2319;144;196;234;land;false;mountain;1
2320;203;209;203;land;true;plains;1
2321;248;139;142;land;true;forest;1
2322;246;147;221;land;false;plains;1
2323;251;139;172;land;false;forest;1
2324;121;216;176;land;false;hills;1
2325;245;177;248;land;false;plains;1
2326;164;233;134;land;false;plains;1
2327;147;252;107;land;false;plains;1
2328;250;251;188;land;false;plains;1
2329;173;246;94;land;false;hills;1
2330;217;224;218;land;false;plains;1
2331;170;207;166;land;false;plains;1
2332;182;94;231;land;false;mountain;1
2333;253;100;181;land;true;mountain;1
2334;102;214;190;land;false;plains;1
2335;107;242;184;land;true;mountain;1
2336;239;73;238;land;false;plains;1
2337;209;170;161;land;false;mountain;1
2338;230;104;197;land;false;plains;1
2339;240;235;240;land;false;hills;1
2340;252;244;211;land;false;mountain;1
2341;205;234;190;land;false;plains;1
2342;161;154;194;land;false;hills;1
2343;116;251;188;land;false;plains;1
2344;191;220;234;land;false;plains;1
2345;230;206;226;land;false;plains;1
2346;40;251;226;land;false;hills;1
2347;139;129;240;land;false;mountain;1
2348;186;152;239;land;false;hills;1
2349;228;237;160;land;false;plains;1
2350;188;151;201;land;false;hills;1
2351;212;199;128;land;false;mountain;1
2352;224;242;144;land;false;plains;1
2353;201;147;254;land;false;plains;1
2354;253;232;29;land;true;mountain;1
2355;145;223;138;land;false;hills;1
2356;54;249;212;land;false;mountain;1
2357;197;144;251;land;false;hills;1
2358;213;252;117;land;false;mountain;1
2359;171;212;133;land;false;urban;1
2360;184;210;223;land;false;hills;1
2361;158;205;212;land;false;hills;1
2362;248;135;247;land;false;plains;1
2363;247;51;248;land;false;forest;1
2364;220;233;145;land;false;plains;1
2365;223;132;184;land;false;hills;1
2366;152;206;172;land;true;hills;1
2367;68;246;208;land;false;plains;1
2368;217;121;228;land;false;plains;1
2369;165;139;206;land;false;hills;1
2370;166;140;250;land;false;plains;1
2371;238;234;61;land;false;mountain;1
2372;171;173;244;land;false;hills;1
2373;194;205;168;land;true;hills;1
2374;252;235;253;land;false;urban;1
2375;203;221;203;land;false;mountain;1
2376;104;151;250;land;false;plains;1
2377;219;228;152;land;false;plains;1
2378;173;139;230;land;false;forest;1
2379;173;245;247;land;false;mountain;1
2380;144;250;196;land;false;mountain;1
2381;250;141;234;land;false;urban;1
2382;159;205;213;land;false;plains;1
2383;130;222;249;land;false;plains;1
2384;117;229;219;land;false;plains;1
2385;244;195;97;land;false;hills;1
2386;179;188;177;land;false;hills;1
2387;205;167;235;land;false;mountain;1
2388;250;41;250;land;false;plains;1
2389;77;243;199;land;false;forest;1
2390;234;125;186;land;false;plains;1
2391;243;22;239;land;false;hills;1
2392;250;108;192;land;false;plains;1
2393;245;165;254;land;false;plains;1
2394;132;216;241;land;false;hills;1
2395;152;173;206;land;false;hills;1
2396;169;213;208;land;false;plains;1
2397;140;252;125;land;false;plains;1
2398;88;227;231;land;false;plains;1
2399;236;225;220;land;false;hills;1
2400;188;233;113;land;false;hills;1
2401;232;141;205;land;false;plains;1
2402;174;238;166;land;false;hills;1
2403;236;173;220;land;false;mountain;1
2404;248;168;110;land;true;forest;1
2405;225;228;166;land;false;forest;1
2406;252;149;180;land;true;mountain;1
2407;242;237;46;land;false;plains;1
2408;228;104;244;land;false;mountain;1
2409;241;226;168;land;false;plains;1
2410;218;172;240;land;false;hills;1
2411;248;32;229;land;false;plains;1
2412;228;120;190;land;false;hills;1
2413;251;231;27;land;false;hills;1
2414;175;98;249;land;false;hills;1
2415;137;254;164;land;false;plains;1
2416;195;216;192;land;true;mountain;1
2417;166;244;195;land;false;plains;1
2418;191;171;143;land;false;plains;1
2419;253;163;174;land;false;urban;1
2420;157;245;123;land;false;plains;1
2421;199;249;202;land;false;plains;1
2422;189;242;188;land;false;hills;1
2423;249;248;79;land;false;mountain;1
2424;219;208;162;land;false;forest;1
2425;172;162;176;land;false;plains;1
2426;209;236;88;land;false;hills;1
2427;216;238;98;land;false;hills;1
2428;145;189;206;land;false;plains;1
2429;250;46;235;land;false;hills;1
2430;234;180;182;land;false;plains;1
2431;194;251;109;land;false;plains;1
2432;166;250;100;land;false;plains;1
2433;116;166;220;land;false;urban;1
2434;184;215;136;land;false;mountain;1
2435;214;234;221;land;false;hills;1
2436;227;215;135;land;false;plains;1
2437;202;127;227;land;false;forest;1
2438;107;212;237;land;false;mountain;1
2439;240;115;167;land;false;forest;1
2440;66;220;250;land;false;mountain;1
2441;199;247;122;land;false;hills;1
2442;229;183;254;land;false;plains;1
2443;225;149;179;land;false;plains;1
2444;232;136;194;land;false;forest;1
2445;233;240;44;land;false;plains;1
2446;216;218;80;land;true;forest;1
2447;90;227;232;land;false;plains;1
2448;38;225;252;land;false;hills;1
2449;202;235;254;land;false;mountain;1
2450;112;233;201;land;false;hills;1
2451;194;239;229;land;false;plains;1
2452;242;253;19;land;false;plains;1
2453;243;190;225;land;true;hills;1
2454;239;232;227;land;false;forest;1
2455;178;232;205;land;false;plains;1
2456;237;38;238;land;false;mountain;1
2457;244;171;171;land;false;plains;1
2458;209;178;165;land;false;plains;1
2459;100;240;181;land;false;plains;1
2460;173;206;216;land;false;hills;1
2461;247;92;169;land;false;forest;1
2462;145;251;229;land;false;plains;1
2463;248;166;243;land;false;hills;1
2464;192;247;62;land;false;mountain;1
2465;135;169;207;land;false;plains;1
2466;220;143;237;land;false;mountain;1
2467;175;188;167;land;false;hills;1
2468;197;206;250;land;false;plains;1
2469;179;230;222;land;false;plains;1
2470;60;250;198;land;false;hills;1
2471;233;80;224;land;false;hills;1
2472;158;186;229;land;false;hills;1
2473;216;244;214;land;false;plains;1
2474;199;237;141;land;false;hills;1
2475;229;234;94;land;false;mountain;1
2476;86;245;175;land;false;hills;1
2477;191;129;201;land;false;hills;1
2478;154;193;163;land;false;hills;1
2479;126;207;251;land;false;plains;1
2480;247;124;158;land;false;hills;1
2481;225;219;122;land;false;plains;1
2482;198;254;188;land;true;forest;1
2483;248;85;174;land;false;mountain;1
2484;211;124;230;land;false;hills;1
2485;164;223;123;land;false;hills;1
2486;162;219;171;land;false;plains;1
2487;73;217;246;land;false;hills;1
2488;138;212;232;land;false;hills;1
2489;222;103;208;land;false;plains;1
2490;48;232;250;land;true;hills;1
2491;235;210;191;land;false;plains;1
2492;203;129;226;land;false;hills;1
2493;211;128;235;land;false;plains;1
2494;225;211;104;land;false;plains;1
2495;183;190;166;land;false;plains;1
2496;105;230;187;land;false;plains;1
2497;170;245;105;land;false;plains;1
2498;187;113;215;land;true;mountain;1
2499;246;94;174;land;false;hills;1
2500;169;193;195;land;false;hills;1
2501;213;233;96;land;true;hills;1
2502;172;231;179;land;false;plains;1
2503;184;216;184;land;true;mountain;1
2504;215;178;197;land;true;hills;1
2505;251;221;193;land;false;plains;1
2506;240;187;185;land;false;plains;1
2507;250;89;247;land;false;hills;1
2508;181;227;210;land;false;plains;1
2509;164;139;237;land;false;mountain;1
2510;62;225;253;land;true;hills;1
2511;130;194;183;land;false;hills;1
2512;59;234;244;land;false;plains;1
2513;161;179;225;land;false;mountain;1
2514;189;112;229;land;false;mountain;1
2515;193;113;200;land;false;plains;1
2516;178;118;234;land;false;hills;1
2517;128;224;234;land;false;plains;1
2518;169;232;168;land;false;plains;1
2519;222;204;205;land;false;hills;1
2520;174;116;239;land;false;plains;1
2521;122;233;247;land;false;plains;1
2522;155;153;251;land;false;hills;1
2523;239;146;243;land;false;plains;1
2524;254;210;199;land;true;mountain;1
2525;241;233;189;land;false;mountain;1
2526;143;211;148;land;false;mountain;1
2527;214;175;212;land;false;plains;1
2528;142;247;120;land;false;plains;1
2529;163;225;207;land;false;mountain;1
2530;209;133;235;land;false;hills;1
2531;224;140;145;land;false;hills;1
2532;197;228;210;land;false;mountain;1
2533;214;218;92;land;true;urban;1
2534;239;82;229;land;false;hills;1
2535;230;176;162;land;false;forest;1
2536;170;101;238;land;false;forest;1
2537;183;232;160;land;false;plains;1
2538;244;112;232;land;false;plains;1
2539;204;170;236;land;false;plains;1
2540;195;197;190;land;false;mountain;1
2541;231;241;179;land;false;hills;1
2542;211;86;248;land;false;plains;1
2543;158;234;183;land;false;plains;1
2544;203;163;228;land;false;hills;1
2545;225;135;250;land;false;plains;1
2546;112;185;229;land;false;mountain;1
2547;233;143;229;land;false;plains;1
2548;131;194;206;land;false;plains;1
2549;196;127;235;land;false;mountain;1
2550;204;111;203;land;false;hills;1
2551;250;25;242;land;false;mountain;1
2552;243;209;251;land;false;hills;1
2553;246;116;234;land;false;forest;1
2554;224;90;224;land;false;hills;1
2555;210;78;240;land;false;plains;1
2556;215;227;191;land;false;plains;1
2557;240;239;249;land;false;hills;1
2558;244;119;148;land;false;plains;1
2559;170;180;241;land;false;forest;1
2560;170;175;231;land;false;mountain;1
2561;130;214;224;land;false;plains;1
2562;92;213;229;land;false;mountain;1
2563;192;246;251;land;false;urban;1
